Item,Open,Close,Volume
1626,0.07313473150140189,0.07275527429921476,0.055908470097437074
1627,0.07338924719429225,0.07153876118456841,0.037533341518293066
1628,0.07478305390783277,0.07410422879552737,0.02682620552688346
1629,0.07447035306707342,0.07537224574736494,0.026901905802139837
1630,0.07376739550927093,0.07359163007002475,0.02769007925627978
1631,0.07413826622665226,0.07317713397330791,0.04737215082293833
1632,0.07688466934530559,0.0745677787819148,0.05413841954364821
1633,0.07870509870540802,0.07892367902881456,0.03922101236077352
1634,0.07711010349349541,0.07712589139975641,0.02380264747399632
1635,0.07668347405971263,0.07752321554475529,0.01866170819261458
1636,0.07662287605481789,0.0772043704124518,0.023677964667691696
1637,0.07726766373599842,0.07674327552414043,0.024501761780775823
1638,0.07656469939097502,0.07724606930900504,0.013571977920965097
1639,0.07547631761740176,0.07585541763299097,0.02273393770567097
1640,0.0768531596723323,0.07591673156137563,0.02178768426496623
1641,0.07597081926006617,0.07676044232530298,0.04422390996374657
1642,0.07632472022842188,0.07536243393931975,0.046105284451735985
1643,0.07452368365520215,0.07517358710856911,0.0605885282912285
1644,0.07317108894689454,0.0709525816245599,0.050266573112152824
1645,0.07545935126198657,0.07355238627154756,0.03458993669803033
1646,0.0752969432469642,0.07537715079296166,0.03936795995391826
1647,0.07593688315562536,0.07541394464391821,0.033795083807838355
1648,0.0768652765584229,0.07533790699448445,0.0365804086415363
1649,0.07701798902840651,0.07765811030764583,0.05353949677764921
1650,0.07811363991555101,0.0766034757156532,0.03968634640573185
1651,0.07923353136209757,0.07940930086196124,0.027946124304941068
1652,0.0800698153902219,0.07933081326500684,0.0340644877286037
1653,0.07938382249102935,0.0804394153765258,0.040316439873307006
1654,0.07895234528472717,0.07975022299157937,0.041754745103178205
1655,0.07741552843346265,0.077174945289427,0.034416271360677465
1656,0.0791123336555029,0.07834730440944404,0.017679831092965666
1657,0.07903718554582918,0.07946816484282523,0.028369155254903182
1658,0.07873175890905672,0.07893593906752862,0.08574105798450243
1659,0.08140543865269863,0.08077052054754331,0.053181033709523415
1660,0.08377854801611358,0.08170497723028732,0.05322556328320364
1661,0.0837809693571654,0.08363276144404654,0.045423981974428575
1662,0.08712367734138991,0.08239662471330977,0.07433703416499735
1663,0.08660251379827158,0.0867942187062074,0.021556130481829073
1664,0.08771755747229876,0.08682119388171154,0.02570406027014184
1665,0.08716488255940193,0.08802299185956777,0.031312560075165925
1666,0.08663887124376424,0.08639688597694951,0.029727307252149983
1667,0.08685945761943469,0.08748831613675052,0.031216821491753442
1668,0.08883259944952074,0.08716702277377818,0.043558192837227235
1669,0.08770543888940298,0.08832467019070872,0.027249236476845577
1670,0.08668735236256837,0.08756189697125641,0.02595342588275109
1671,0.08670674514945106,0.08735096455893211,0.028142054429134047
1672,0.08731516859791805,0.08663479528162976,0.039764273159672237
1673,0.08717215846019405,0.08722343165656612,0.03258833236110431
1674,0.08917680996325336,0.088604271524535,0.05228153632118291
1675,0.0887526086577433,0.08967362468702134,0.06147021385009692
1676,0.08598196667649313,0.08629878506501552,0.030056826097383638
1677,0.08703399100457375,0.08607559261397718,0.03614401881947011
1678,0.08708004399510513,0.08806714070364169,0.03369266578837384
1679,0.08650555156066331,0.08639443774628067,0.04389439111851292
1680,0.08711155366807843,0.08777282251617348,0.04298153485806835
1681,0.08681340462890329,0.08728720068302682,0.0597090692110441
1682,0.0858946999839236,0.08522942675197379,0.09862123717150693
1683,0.08221263604570672,0.0831054389974948,0.057956830486727326
1684,0.08279439759371979,0.08144499607884782,0.10300740017900889
1685,0.08058370472935332,0.0809225821115964,0.2481470926323276
1686,0.08206235000719063,0.0820532543530228,0.2899536828820049
1687,0.10262035339752623,0.10336429712183391,0.1869723643104373
1688,0.10286518033259874,0.10349428683912777,0.049629800208525636
1689,0.1029815353570897,0.100909190461523,0.06066422856648489
1690,0.10598003282758157,0.10422025934021634,0.05714639224574727
1691,0.106743590087084,0.10656009142002351,0.04384318210878066
1692,0.10664906106816416,0.10784526830561643,0.041948448748687174
1693,0.1063290843266127,0.10524302057851531,0.04012496270648205
1694,0.10655452017160774,0.10701627439533097,0.03996688271991725
1695,0.10495225584612392,0.10604992890722711,0.044994271588414424
1696,0.1025015770319834,0.10370521238404486,0.055046822846724755
1697,0.1023828006664406,0.1009631511136421,0.04539503775153643
1698,0.10412566736303834,0.10399952370410583,0.036032694885269556
1699,0.102513693918074,0.10360219269169976,0.02663027540269048
1700,0.10253794126469697,0.10340352718549671,0.029455676852700625
1701,0.10295244532836306,0.10211343838689989,0.027658908554703626
1702,0.10278518954082133,0.10384746214005276,0.026741599336891037
1703,0.10190042269708768,0.10221400298116894,0.03284883036713361
1704,0.10406748900239024,0.10193930669293935,0.047790728815532424
1705,0.10512920887550961,0.10555450385029425,0.03440513896725741
1706,0.10513647120185994,0.10591995292474769,0.03017260298895221
1707,0.10453289552591234,0.10482115575386675,0.03495285272352415
1708,0.10435594249652663,0.10540489223376182,0.08172671691723034
1709,0.10905852108985084,0.1056109178836376,0.06193777437373926
1710,0.11084015978577222,0.11022188050156576,0.03906293237420873
1711,0.11071168787519066,0.11145066738974055,0.02137801218710818
1712,0.11080622877174708,0.11214475795287643,0.025321105936491922
1713,0.11190672064419005,0.11082523716384764,0.059141317146621256
1714,0.10980026591822398,0.11090372476080203,0.020752371676901048
1715,0.10901246131209857,0.11000850500912801,0.03438064770173328
1716,0.11006448564017919,0.10927025701765919,0.03439845953120537
1717,0.11149707114026422,0.11042790615144152,0.04794880880209722
1718,0.10936151281112969,0.11023415255824241,0.024372626017103174
1719,0.10977603044923756,0.11048922007982617,0.027654455597335606
1720,0.10904397098507186,0.10989323729603148,0.02048519423481971
1721,0.10971542056670629,0.10976814575692713,0.02942227967244046
1722,0.11010326951713936,0.11091108490447477,0.028605161995408364
1723,0.11093954336443235,0.1112961438602042,0.03925218306234968
1724,0.10954574174130749,0.1108693791405143,0.04004926243122567
1725,0.10872158647691033,0.10911819717045791,0.03372383648995
1726,0.10813982492889726,0.1091525273390794,0.035050817785620636
1727,0.10735202032277187,0.10816166349039925,0.031023117846244473
1728,0.10710961303194598,0.10763434104384755,0.03928780672129385
1729,0.1052916118001163,0.10593957482398628,0.06645307314491386
1730,0.10359480657807606,0.10392349978948649,0.01759745138165725
1731,0.10340573666259976,0.10408537144473298,0.025171931864663176
1732,0.10311000726767126,0.10282961453160944,0.03085613194494364
1733,0.10423716782778904,0.10408781967540183,0.03849518030978588
1734,0.10261793205647438,0.10269226295379107,0.04564662984282969
1735,0.10237068378035,0.1036291747346111,0.0832362694649899
1736,0.09872255085615828,0.0988784002902331,0.046728698483259105
1737,0.09704998619352008,0.09705118067074298,0.03024607678552458
1738,0.09753478550392487,0.09701439197034183,0.03035294776235712
1739,0.09698453871930078,0.09767660231237688,0.05662762271237267
1740,0.09825471620436345,0.0970192987327903,0.040318666351991016
1741,0.0988170849654938,0.09987417776876896,0.044909665398422
1742,0.09714452030285561,0.09740190602414728,0.025884405043546745
1743,0.09654337275518075,0.09749510875789177,0.03440513896725741
1744,0.097091198198753,0.09680836632046601,0.03328967314656782
1745,0.09758569305419652,0.09767169726678017,0.05559008364562348
1746,0.09884617329741524,0.09828976563214854,0.05128407387074592
1747,0.10109080396302772,0.09907216075083944,0.17821562364622143
1748,0.10420080359507551,0.10418837740226367,0.10663878691263107
1749,0.10100111762621157,0.10228022195515027,0.03376836606363022
1750,0.10210404271734295,0.10110049582405328,0.0385575217129382
1751,0.10376448370666963,0.10234644092913163,0.03910523546920494
1752,0.10271489429408265,0.1034869249786032,0.03931897742287001
1753,0.10371116160256702,0.10434290093180003,0.051811749318856556
1754,0.10095991240819954,0.10124765749306508,0.04158775920187737
1755,0.10097445572575767,0.10090183718525746,0.07393404152319133
1756,0.10222281908288576,0.10199325876079944,0.06319128187283754
1757,0.10504920620609563,0.10249605254566406,0.0796405063903119
1758,0.10777136706854168,0.10631482025481873,0.054556997536242303
1759,0.1078659079650981,0.1091917711375566,0.03249259377769183
1760,0.1086537125712235,0.10781583459833262,0.05141766259178659
1761,0.1081228517862612,0.10937572665752496,0.117212334183
1762,0.10162408608904186,0.10140462410271488,0.03004124074659556
1763,0.10073205691895787,0.10176761636224045,0.04594052502911916
1764,0.10047753274204138,0.10116181661984515,0.04164564764766166
1765,0.10111262487818315,0.10229003204634367,0.046463747519861785
1766,0.10236826243929814,0.10036470464751235,0.061142921483547275
1767,0.10040965883635457,0.10113973790567868,0.030308418188676897
1768,0.10065690711247892,0.10130161642833238,0.03841725355584549
1769,0.10225918331559929,0.10159838456332121,0.05141320963441856
1770,0.10258156782376084,0.10338636725174137,0.05611553261505011
1771,0.10191981548397036,0.10215268218537708,0.0885887242213527
1772,0.09782809355780153,0.09886859019903971,0.03613956586210209
1773,0.09702574563411803,0.098243166840554,0.046548353709854204
1774,0.09759539029604049,0.09695307117454996,0.0466262804637946
1775,0.09816502817074206,0.0988048194557272,0.040082659611485834
1776,0.09899888746420409,0.09838541659656187,0.06926288924413593
1777,0.09769234574642788,0.09711004465160696,0.04941160529749254
1778,0.09872012951510642,0.09883670826108706,0.04639472668065744
1779,0.09738934723792815,0.09840013345020379,0.05657418722395641
1780,0.09620158358249996,0.09713947664203894,0.051809522840172546
1781,0.09646822294870182,0.09575618682654942,0.05085658996341578
1782,0.0958161661539501,0.09685742021013662,0.06150361103035709
1783,0.09553255364511218,0.09581995070245472,0.08939248302628072
1784,0.09413875371879256,0.0951749054447304,0.06902242954626273
1785,0.09152325063899353,0.09175101364990579,0.059573254011319424
1786,0.09080089350708742,0.09115502228185207,0.08139719807199669
1787,0.09086149151198214,0.09202325999061471,0.06672470354436323
1788,0.0896567615011388,0.08943571538234112,0.10203220251541201
1789,0.08800601775365606,0.08914139719487292,0.12339749196718298
1790,0.08364522833301265,0.08449854233788134,0.08805436933719002
1791,0.08231686739688622,0.08273999679044856,0.07712903843474732
1792,0.07813545234668033,0.07915422647297025,0.057023935918126656
1793,0.07857662509802127,0.07775866803450768,0.0706945150379551
1794,0.07920929080269551,0.07964475335171362,0.059631142457103714
1795,0.07917778112972221,0.07848220603974179,0.06262130332973068
1796,0.07705919424641854,0.07806770135876595,0.06441361867035965
1797,0.0732801680705934,0.07392273524104229,0.05351277903344107
1798,0.07371164527689557,0.07223285861511151,0.06369223957674004
1799,0.07277112820078654,0.07195816404373374,0.07804412117387591
1800,0.07759005503138083,0.07334391067415111,0.06863502225524479
1801,0.07704707736032795,0.07780527369350942,0.061027144591978694
1802,0.07666408296963514,0.07689043891000402,0.07967835652794009
1803,0.07709797982018393,0.07587749463030562,0.11405073445170419
1804,0.07145246959691975,0.07232606134885604,0.07148491497077906
1805,0.07199301913969988,0.07179383557355938,0.06993973876407532
1806,0.07108886629630441,0.07040563899562136,0.14624561622250537
1807,0.07606050729368755,0.07233587315690121,0.1015512831196656
1808,0.07957289240650563,0.07772924291148288,0.09381426969272685
1809,0.08238474130257305,0.0800420843641197,0.12449514595840049
1810,0.08562806570813743,0.08480021380161505,0.20215917541407732
1811,0.07799729167828093,0.07881330949390752,0.14869251629623362
1812,0.07807728247005835,0.078138833962603,0.09851213971599038
1813,0.07425704259219508,0.07462419453210994,0.04761706347817956
1814,0.07367528104418203,0.0733635325733897,0.09432413331136541
1815,0.07450671729978696,0.07466588656125599,0.05359515874474949
1816,0.07446308565030742,0.0734714435765171,0.092246828699183
1817,0.07995588170678276,0.07543846472134629,0.075468085336475
1818,0.07908809309610083,0.07992681150046776,0.06160157609245358
1819,0.07833422629122147,0.07891141899010051,0.07830016622253719
1820,0.07770398192759907,0.0762404817392758,0.11516397379370975
1821,0.07959713296590769,0.07607124822350475,0.10755164317307564
1822,0.08180297975456,0.08033394573666003,0.06628386076492902
1823,0.08324526079968375,0.08234266577804249,0.07331508044903623
1824,0.08183933720005265,0.0827865955820431,0.06423327389695475
1825,0.08222960070431669,0.07968154720267016,0.06673583593778329
1826,0.08274834460318838,0.08135915520562788,0.07492259805889227
1827,0.0848887439176214,0.08266151091034599,0.08755786459065554
1828,0.0847966294525325,0.08464815395441376,0.08272417936766734
1829,0.08660978969906369,0.08429497006922979,0.09291699878307037
1830,0.09182624914749322,0.08627180302210417,0.13148851550487947
1831,0.09713240341676505,0.09291601605995367,0.08151074848488125
1832,0.09806807272035468,0.09739945779347843,0.04246499180337776
1833,0.09643186550320916,0.0963742483245106,0.02985866949450664
1834,0.09662821131947755,0.09641349040613599,0.04307949992016484
1835,0.09772870997914142,0.0970192987327903,0.030379665506565248
1836,0.0987443700745085,0.09745341672874575,0.04403688575428963
1837,0.1000266695360774,0.0988195345925173,0.03259055883978832
1838,0.09983759283338024,0.10041866358277962,0.03495730568089217
1839,0.10157803140170524,0.10063940093574193,0.029593718531109314
1840,0.1020870712715121,0.10124520067813722,0.0454685115481088
1841,0.10348330611332533,0.10331032960230763,0.03317389625499924
1842,0.10432201317930673,0.1038352021013387,0.03392199309282699
1843,0.10404082201152066,0.1045685364629518,0.030931832220200017
1844,0.10359480657807606,0.10493153730673639,0.03576329096450421
1845,0.1013525972535154,0.10262849221047855,0.039390224740758366
1846,0.10340088210285951,0.10263830916907916,0.04646152104117777
1847,0.10338392253466525,0.10425705319117287,0.029137290400887028
1848,0.10383721217209672,0.10341333727669011,0.044103680114809966
1849,0.10427109714500897,0.10445327046670706,0.055841675736916736
1850,0.10230766443440341,0.1029743193856934,0.07919743713219368
1851,0.0996436751453846,0.09935176208466574,0.03924773010498165
1852,0.09941823930038954,0.10001888262285291,0.034418497839361475
1853,0.09904979501447574,0.09837070145977178,0.04735211251478223
1854,0.10025937279783845,0.1004848842736128,0.04568670645914189
1855,0.09940127464177959,0.10015622905011588,0.034483065721197796
1856,0.09983517149232839,0.10041130343910688,0.055841675736916736
1857,0.09872255085615828,0.0985423900736189,0.046212155428568526
1858,0.09893102034573813,0.09978342326569331,0.039833293998876584
1859,0.0981092779383667,0.09891273732626181,0.04029417508646689
1860,0.0976559883009352,0.09879991441013052,0.1010725902026032
1861,0.09290735502027439,0.09338692962371743,0.0372394463320036
1862,0.09214137132930443,0.09253095195366884,0.04967878273957388
1863,0.09233044124478071,0.09289640102812227,0.05382448604920264
1864,0.09320793388452749,0.09252114186247544,0.060437127740715746
1865,0.0932685386766431,0.09373520674645296,0.07150495327893516
1866,0.09249042961555647,0.09259227274946069,0.05481972202095562
1867,0.09204198775064432,0.09154989819618209,0.08849966507399225
1868,0.09205895240925427,0.09310732828989116,0.1350085783043011
1869,0.08820235678270355,0.08684327259587801,0.09981908270350492
1870,0.08800843739790268,0.08803280195076119,0.10917029317635174
1871,0.08920347186370729,0.08868030230656156,0.28669411808861256
1872,0.07437097118521852,0.07519320214040051,0.15012191561136878
1873,0.07389343929157974,0.07396197732266767,0.07657909819979657
1874,0.07446308565030742,0.07428817744808851,0.048578902269672375
1875,0.074232802032793,0.07469041350609129,0.06358759507859152
1876,0.07537208626622227,0.0743715700906396,0.12496270648204282
1877,0.07610656028421893,0.0762306716480824,0.05914799658267329
1878,0.07782033695209002,0.07594862036673547,0.08299358328843268
1879,0.0753890577120531,0.07480323127166717,0.04800892372656552
1880,0.07668347405971263,0.07600748606445128,0.05045582380029377
1881,0.07716827506692263,0.07697382296829612,0.05997847313180944
1882,0.07763126024939285,0.07660838076124989,0.1113989983390469
1883,0.08161148171081098,0.08153083866891958,0.045666668150985794
1884,0.08237746540178094,0.08239662471330977,0.030767072797583193
1885,0.08240413408945575,0.08232795064125238,0.03556513436162721
1886,0.08278470204868105,0.08364011643716389,0.02981191344214241
1887,0.08287923785482179,0.08335070329529239,0.044310742632423
1888,0.08511174993753848,0.08347578796698953,0.050268799590836834
1889,0.08563533482170865,0.08578862941962635,0.03538478958822231
1890,0.08637465830902992,0.08614671835040703,0.014101879847759747
1891,0.08624618639844837,0.08668384917130036,0.03651584075969998
1892,0.08533960542678015,0.08547960296277526,0.0562134976771466
1893,0.08538081234159739,0.0857420323448836,0.04041217845671948
1894,0.08468754863202842,0.08561939590385531,0.05959774527684354
1895,0.08485722745742723,0.0852833856872411,0.055040143410672725
1896,0.08323314391359317,0.08318392659444919,0.04060810858091246
1897,0.08468754863202842,0.08383632512843905,0.05315208948663127
1898,0.08416396544466344,0.0849056765740736,0.06416870601511843
1899,0.08327192948735855,0.08261245702067536,0.0601877621281065
1900,0.08164299817100516,0.08239662471330977,0.04117586064533531
1901,0.08053522361054918,0.08057431013941632,0.03363477734258955
1902,0.08088912966932056,0.08027263180827539,0.03477028147143523
1903,0.08084064855051644,0.08116048969942485,0.04023406016199859
1904,0.0826635060388916,0.08072146665787272,0.05805256907013981
1905,0.0814345286814253,0.08235738263168438,0.03898500562026834
1906,0.08249624855454464,0.08259774016703347,0.033496735664180856
1907,0.08245746298077926,0.08305883505534484,0.02304119176406451
1908,0.08149998124606027,0.08224701309677734,0.04990143060797499
1909,0.07970863343065838,0.0804590372757644,0.04306391456937676
1910,0.07885296170606705,0.07924252244426624,0.04084188884273363
1911,0.07828816481666397,0.07865633773370233,0.0415343237134611
1912,0.07782275829314188,0.07881575944142817,0.047218523793741564
1913,0.07725796819095966,0.07661328580684658,0.058326425948273176
1914,0.0773718950871779,0.07606634317790809,0.05061613026554257
1915,0.07826150461301526,0.0771651334813818,0.060762193628581374
1916,0.07811606634701854,0.07912479448253824,0.06045939252755586
1917,0.0766883235290372,0.0773613438895088,0.060307991977043104
1918,0.07461821776453767,0.07557336635164404,0.034427403754097516
1919,0.07559752041441209,0.07519320214040051,0.03526678621796972
1920,0.07559752041441209,0.07621841160936836,0.04984576864087471
1921,0.0746521555657837,0.07548016361789955,0.05822178145012465
1922,0.07563872563242412,0.07350823742747364,0.059998511439965554
1923,0.07677800986585337,0.0756592089417158,0.062307369835285106
1924,0.07630048645624068,0.07709890763999326,0.05135309470995026
1925,0.07518301465394078,0.0761423808273418,0.066079024726
1926,0.07414311569597684,0.07409932203307887,0.0664018641351816
1927,0.07248267470665015,0.0724339740688352,0.05517150565302938
1928,0.07303534792274176,0.07136952766879735,0.06519288620976356
1929,0.0726571996077631,0.07361615014745283,0.0947605231334316
1930,0.07352741634671776,0.07035413515843011,0.10533407040380054
1931,0.07503999942580111,0.07379519375441729,0.07289650245644212
1932,0.07495515916469908,0.07457758887310818,0.10310313876242137
1933,0.07455277198712358,0.0743372313377591,0.18203848754666857
1934,0.08763514533946949,0.07244379102743581,0.5723825039488191
1935,0.07945653738201465,0.08040752657116594,0.2033926446050195
1936,0.07486546604066203,0.07513679325761256,0.0773249685589403
1937,0.07334561384800749,0.0743028943017304,0.057660708821753844
1938,0.0722039099703316,0.0725320818481764,0.05629587738845501
1939,0.07264750406272436,0.0722402204756361,0.0817578876188065
1940,0.07214815973795624,0.07289507582455378,0.14159004929423805
1941,0.06786736110909025,0.06712890886980853,0.0574313815173007
1942,0.06782372776280549,0.0678990370823782,0.09399238798744776
1943,0.06616328168306312,0.06408271932074419,0.12978748579029495
1944,0.07123915912204141,0.06748944603125807,0.08757790289881164
1945,0.07256023737015484,0.07137443271439406,0.04291028754017999
1946,0.07288263545275815,0.07360634692366665,0.04984131568350669
1947,0.07438551450277663,0.07224757546875342,0.0746487411807589
1948,0.07416735625537892,0.07445741096385955,0.09363837787668998
1949,0.07200999058553076,0.07295884656786629,0.0908062969906278
1950,0.06896785976875412,0.06917931407292982,0.03621081317999045
1951,0.06929994660917528,0.06996171090847254,0.022758428971195094
1952,0.06953507799920906,0.07023395724918147,0.035994844747641364
1953,0.06864062239765754,0.06867162210987571,0.04292364641228406
1954,0.06830125965644428,0.06851219868529806,0.056095494306894006
1955,0.07096524215824224,0.06742077024234887,0.09824050931654102
1956,0.06987444074042233,0.07031243626187687,0.09429964204584129
1957,0.06814369771713606,0.06826938605187292,0.05186295832858882
1958,0.06788432746450543,0.06861766317460843,0.040062621303329736
1959,0.066812917136763,0.06681006373750506,0.054251969956532774
1960,0.0684927577001933,0.06745020223278088,0.04106676318981876
1961,0.06747709760482622,0.06830617990282947,0.04416602151796228
1962,0.06758617672852507,0.06726625358021973,0.06617031035204445
1963,0.069459934979951,0.06895612848929869,0.09159224396608373
1964,0.06923207270348845,0.07012358771427443,0.1130354601717951
1965,0.06488340865296173,0.06548563103547232,0.040383234233827336
1966,0.06517670991961749,0.0648454925401965,0.05265558474009678
1967,0.06576332093695512,0.06572108352522471,0.057023935918126656
1968,0.06434043098190885,0.06506377994563817,0.059025540255052675
1969,0.06377078631998638,0.06422251912923144,0.05987828159102895
1970,0.06331507534150303,0.06297412407663246,0.044546749372928185
1971,0.06365443808271631,0.0639404678478845,0.05698385930181445
1972,0.0623866819387055,0.0628392293137419,0.05792565978515117
1973,0.06259999241358384,0.06104388991535264,0.06995755059354741
1974,0.06358413604875673,0.06268226270409213,0.0950187946607769
1975,0.06078441082600079,0.061612904391050376,0.06724347307773783
1976,0.0595893780570014,0.05950117667528545,0.02804631584572157
1977,0.059877831551137795,0.05965324510674575,0.06397722884829347
1978,0.05960877084388409,0.0603694143840481,0.09222901686971093
1979,0.05717506347557444,0.05705588869042693,0.045653309278881726
1980,0.05636302509726786,0.0568327031067958,0.064282256428003
1981,0.05644543553329191,0.055493553551121164,0.04925352531092775
1982,0.057245357025507926,0.057553777429694856,0.05170487834202402
1983,0.05685994129376323,0.05691118383634298,0.06614804556520434
1984,0.05559946105054453,0.056275950386663866,0.052991783021382466
1985,0.0548019608993804,0.055331681895874674,0.03555622844689117
1986,0.0548480138899118,0.054755307276504156,0.04343573650960662
1987,0.05571338794676277,0.05446344590396382,0.04829836595548697
1988,0.05574489761973605,0.05610426692337218,0.06128986907669201
1989,0.0548480138899118,0.055599018040431505,0.0693964779651766
1990,0.053742667457728564,0.053720292866898306,0.040507917040131965
1991,0.053902655828504294,0.05444136890664918,0.0413339406319001
1992,0.053199689786675684,0.05330334167210543,0.038094414146663876
1993,0.05339603560294408,0.053126753163217036,0.031000853059404358
1994,0.054065063843526655,0.05342107135068521,0.038394988769005385
1995,0.05317060145475425,0.05375217480485094,0.053063030339270824
1996,0.05333543759804935,0.0538576375773095,0.05881179830138761
1997,0.054448053143803805,0.052523401651490574,0.10262667232404299
1998,0.05686721719455534,0.05472097710788265,0.24073069213588644
1999,0.05844766739210462,0.05759056441324419,0.1468512184245564
2000,0.05825374800730375,0.05823315972344787,0.053995924907871494
2001,0.058825814010278074,0.05868199457304519,0.06152587581719719
2002,0.0583288910265618,0.059052341825688116,0.05841771157431763
2003,0.057870751919805716,0.05722757902112582,0.10245745994405814
2004,0.056290301722256436,0.05661441570135415,0.06192441550163519
2005,0.05570369240172404,0.056437828909317554,0.10526282308591219
2006,0.05370872965648254,0.05322731089007888,0.06362099225885169
2007,0.053151208667871555,0.053141470016858934,0.0681763676463385
2008,0.05327483959315463,0.054014611054366495,0.10930610837607643
2009,0.05032481645424602,0.050512231662587476,0.07361788155006174
2010,0.04790323275924784,0.04855011728020678,0.028032956973617504
2011,0.047600234250748115,0.04752245786371828,0.023795968037944287
2012,0.04844136096097612,0.04765735262660883,0.052755776280877284
2013,0.04792262554613054,0.0483490018264831,0.07434371360104937
2014,0.04573374850650385,0.04511396029611271,0.058642585921402764
2015,0.04583798325129378,0.04606558549687106,0.054652736119654786
2016,0.04620643093081804,0.045361676258282746,0.05626693316556287
2017,0.04505502641768776,0.04555789010011334,0.06289738668654807
2018,0.0464076245196058,0.0462201021590002,0.05328345172898793
2019,0.0481771480262418,0.04653894729130369,0.07078357418531554
2020,0.04929703947278836,0.048162599792697706,0.06352525367543921
2021,0.050479957052502376,0.05031847120198113,0.0674594415100869
2022,0.04929703947278836,0.04946495206371218,0.05194979099726525
2023,0.049175836675778024,0.04956305984305338,0.11039262997387386
2024,0.045973727669056996,0.045825227961521976,0.036106168681841924
2025,0.045551946007793574,0.04616859832180895,0.055240526492233724
2026,0.0456198199134804,0.0442677978678129,0.05713971280969524
2027,0.0466960780137422,0.04594050082517392,0.041569947372405276
2028,0.04743782453892054,0.047527362909314995,0.04029417508646689
2029,0.04682939769684312,0.04735322434794724,0.04502321581130657
2030,0.04793959699196139,0.046744971224327685,0.07927981684350209
2031,0.04856983965877857,0.0481478829390558,0.10162920987360599
2032,0.04846075374785882,0.04860161940054622,0.06953897260095332
2033,0.048448636861768236,0.04778243729830597,0.06401730546460567
2034,0.04895282895905572,0.048832173712109114,0.07720251223131969
2035,0.04735783374714311,0.04795167081407701,0.07297665568906653
2036,0.04696514211460634,0.04615633484939131,0.10482865974253001
2037,0.05049934814257985,0.04587428185119257,0.1220794165862484
2038,0.04881224016238357,0.049442880216952936,0.03391976661414298
2039,0.04861831399036182,0.04881500176039116,0.04788201444157689
2040,0.05104232581363272,0.04939873137287904,0.06560255828762161
2041,0.0516968107366572,0.05149083718940537,0.03291117177028593
2042,0.05187860475134138,0.05209418870113185,0.04332663905409007
2043,0.05214524581434844,0.0519592939382413,0.060423768868611685
2044,0.053623891092185745,0.05147612033576347,0.08558965743398968
2045,0.05279488126804832,0.053038455475069246,0.11096038203829671
2046,0.050652062309368695,0.050725614022432405,0.11893117572705662
2047,0.04897949764673053,0.04959984682660273,0.12790611130230553
2048,0.046570030837822934,0.046732707751910026,0.05630033034582303
2049,0.04635914340080166,0.046418767665203246,0.11121197412958997
2050,0.04430358265066545,0.04450570717249314,0.05241512504222358
2051,0.044332672679392116,0.04392688260560197,0.05068515110474692
2052,0.04480050563438172,0.045015855950475116,0.09728757643978425
2053,0.04620158146149347,0.045692784863003884,0.04544402028258468
2054,0.0455277054483915,0.04594786268569847,0.05465941555570682
2055,0.04599796483484862,0.04556034176448579,0.05475738061780331
2056,0.046570030837822934,0.04633538017320755,0.07610485824010219
2057,0.04608038205809356,0.046075397304916256,0.062478808693953974
2058,0.0459349420952916,0.046207838686582556,0.06566935264814194
2059,0.04633732587925667,0.045766362263806176,0.08947263625890513
2060,0.04767295592895432,0.046494798447229785,0.14553091656493777
2061,0.04648034280420155,0.04656102085491473,0.3616975055168961
2062,0.03608620099708176,0.03610784676540039,0.2663062527791225
2063,0.03430940158965366,0.03340993777277513,0.060495016186500036
2064,0.03497115392944413,0.03352030559083038,0.06990188862644714
2065,0.036301936206622414,0.034879071895188206,0.0839754603880816
2066,0.0363843500362569,0.03647083902492597,0.09086418543641209
2067,0.03750424148280346,0.03663026244950361,0.1443553358197799
2068,0.03636253760512758,0.03582088700475315,0.11658446719410887
2069,0.03533475723005947,0.035774286496306804,0.10150230058861735
2070,0.03437727549534049,0.03407214983166199,0.09085750600036005
2071,0.03484268201886258,0.034879071895188206,0.10465054144780912
2072,0.03361371144861716,0.03333390699074859,0.09733210601346447
2073,0.03463179458184131,0.03372632952385436,0.09977455312982471
2074,0.03454210485141471,0.03422421482941869,0.10596861682874371
2075,0.03652979169586408,0.034972271195229096,0.236050633942095
2076,0.038190239472411666,0.036676859524246354,0.09903536220673301
2077,0.039722210247962034,0.038084678001422984,0.06934972191281237
2078,0.04006156959556485,0.03976474281930854,0.05866485070824287
2079,0.041069957183750276,0.04000019530906093,0.1251007481604515
2080,0.03999854685600784,0.040090942944729376,0.1452726450375925
2081,0.038107820552361504,0.037682445377123806,0.0441504361671742
2082,0.0378702695180811,0.037807530048820946,0.04149202061846489
2083,0.03872836767413995,0.03797676184774019,0.056171194582150384
2084,0.03786784478341879,0.038236742999179674,0.031768988205388204
2085,0.03857080743163696,0.0378246985668353,0.059573254011319424
2086,0.03857565520415633,0.03885971469329294,0.05384675083604275
2087,0.03935618730310006,0.03867821942195605,0.06209808083898806
2088,0.04001066713570887,0.03954155036827021,0.08685429732650801
2089,0.04061667093992921,0.0405201558950881,0.16779570340504926
2090,0.037945410840533926,0.03800619555502399,0.06363880408832377
2091,0.03803025449524638,0.0375990527345727,0.0632046407449416
2092,0.03835264409382358,0.038641429004703104,0.07114871668949338
